sep=,
DeviceTag:,R Lower Leg - 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-28 16:06:32.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
110, 491277804, 0.5224493, -0.57470226, -0.47416767, -0.4146435, 9.701260566711426, -1.9918427467346191, -1.2481991052627563, -0.18946993350982666, 0.42698290944099426, 0.746117115020752, 
111, 491294471, 0.52237505, -0.57478553, -0.47395867, -0.41486058, 9.697454452514648, -1.982696771621704, -1.2651044130325317, -0.354825496673584, 0.9026875495910645, 0.34180784225463867, 
112, 491311138, 0.5222833, -0.57488865, -0.4737369, -0.4150862, 9.715166091918945, -1.908254623413086, -1.2172960042953491, -0.45022642612457275, 0.8555281758308411, 0.36600545048713684, 
113, 491327805, 0.5222721, -0.5749122, -0.4736085, -0.4152143, 9.683036804199219, -1.8965801000595093, -1.1324204206466675, -0.26249176263809204, 0.8460643291473389, 0.4391041398048401, 
114, 491344472, 0.522274, -0.57493114, -0.4735058, -0.41530284, 9.672532081604004, -1.8889461755752563, -1.0425007343292236, -0.11967533081769943, 0.6809584498405457, 0.5230945348739624, 
115, 491361139, 0.52226377, -0.5750019, -0.47334567, -0.41540024, 9.710493087768555, -1.8660459518432617, -1.0217313766479492, -0.02588803507387638, 0.6194047331809998, 0.8024458289146423, 
116, 491377806, 0.5221863, -0.57515776, -0.47310197, -0.41555962, 9.691559791564941, -1.8824310302734375, -1.1284629106521606, -0.12506042420864105, 0.49926838278770447, 0.9042692184448242, 
117, 491394473, 0.5222568, -0.5751673, -0.47301513, -0.41555646, 9.68844985961914, -1.9244823455810547, -1.2043179273605347, 0.461579293012619, 0.52142333984375, 0.9891240000724792, 
118, 491411140, 0.52226263, -0.5752394, -0.47286993, -0.41561455, 9.703409194946289, -1.9840641021728516, -1.210524559020996, 0.6658213138580322, 0.3625669479370117, 0.9088730216026306, 
119, 491427807, 0.5223915, -0.5751623, -0.47283107, -0.4156034, 9.675884246826172, -2.031665563583374, -1.1704800128936768, 1.3113445043563843, 0.736557126045227, 0.7049639225006104, 
120, 491444474, 0.5224957, -0.575086, -0.47275022, -0.41567013, 9.663583755493164, -1.93941068649292, -1.146389126777649, 1.188352346420288, 1.0418860912322998, 0.4836573302745819, 
121, 491461141, 0.522554, -0.5750626, -0.4726151, -0.41578284, 9.69094467163086, -1.9313795566558838, -1.115634799003601, 0.760223388671875, 1.067460536956787, 0.5521842241287231, 
122, 491477808, 0.5225696, -0.57507974, -0.47245774, -0.41591823, 9.70549201965332, -1.9263254404067993, -1.0467612743377686, 0.10640795528888702, 1.0284907817840576, 0.5968912243843079, 
123, 491494475, 0.52253395, -0.5751506, -0.47227436, -0.41607347, 9.690824508666992, -1.8855931758880615, -1.0533992052078247, -0.33047425746917725, 0.8565911054611206, 0.6507290601730347, 
124, 491511142, 0.5224698, -0.575255, -0.47206977, -0.41624182, 9.704202651977539, -1.9106193780899048, -1.0844658613204956, -0.40544265508651733, 0.7388239502906799, 0.6945651173591614, 
125, 491527809, 0.5224427, -0.5753065, -0.47193578, -0.41635668, 9.706988334655762, -1.9324084520339966, -1.0432294607162476, -0.12940815091133118, 0.6355534791946411, 0.5975698232650757, 
126, 491544476, 0.5223704, -0.5754094, -0.47176358, -0.41650015, 9.685662269592285, -1.947012186050415, -1.0634558200836182, -0.5343897938728333, 0.5543485283851624, 0.6728455424308777, 
