sep=,
DeviceTag:,Trunk - 8,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 12:04:51.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
104, 3431868765, 0.78988576, 0.13740547, -0.5327254, 0.2709315, 9.137264251708984, -0.7313927412033081, 4.314119338989258, 3.552443504333496, -5.2972002029418945, 0.10110614448785782, 
105, 3431885432, 0.7897328, 0.13783684, -0.5327604, 0.2710896, 9.038137435913086, -0.7608799934387207, 4.22088098526001, 4.659975051879883, -2.5164544582366943, 0.13041988015174866, 
106, 3431902099, 0.78970194, 0.13820799, -0.5326756, 0.27115712, 8.989779472351074, -0.802200973033905, 4.201015472412109, 4.473169326782227, -1.4319615364074707, -0.3269909918308258, 
107, 3431918766, 0.78965884, 0.13864072, -0.5325407, 0.27132684, 9.041483879089355, -0.7580189108848572, 4.211617469787598, 4.994861125946045, -1.2090924978256226, -0.15547549724578857, 
108, 3431935433, 0.7895674, 0.13905436, -0.53245175, 0.27155522, 9.035524368286133, -0.7020159959793091, 4.18189001083374, 5.009832382202148, -1.551508903503418, 0.34187841415405273, 
109, 3431952100, 0.78941375, 0.13946626, -0.53246635, 0.27176222, 9.015400886535645, -0.7019633650779724, 4.154469013214111, 4.850104808807373, -2.37174916267395, 0.47615939378738403, 
110, 3431968767, 0.789251, 0.13987817, -0.5324928, 0.27197155, 9.044059753417969, -0.7234557867050171, 4.2189507484436035, 4.781590461730957, -2.468949317932129, 0.48983657360076904, 
111, 3431985434, 0.7891595, 0.14031234, -0.53238374, 0.27222672, 9.03512954711914, -0.7180023193359375, 4.164607048034668, 5.334344387054443, -1.4876433610916138, 0.4277065098285675, 
112, 3432002101, 0.78909945, 0.14071093, -0.53222543, 0.27250475, 8.98448371887207, -0.6801198720932007, 4.223104476928711, 5.299012184143066, -1.0258464813232422, 0.5805119872093201, 
113, 3432018768, 0.78903705, 0.14111656, -0.5320715, 0.27277622, 9.006392478942871, -0.6936537027359009, 4.178205966949463, 5.356179237365723, -1.0945907831192017, 0.5504681468009949, 
114, 3432035435, 0.7889229, 0.14144969, -0.53205186, 0.27297163, 9.002790451049805, -0.734856903553009, 4.191870212554932, 4.437938213348389, -1.9564838409423828, 0.6119899153709412, 
115, 3432052102, 0.7887483, 0.1419015, -0.53205603, 0.27323377, 9.028388023376465, -0.689477264881134, 4.2263007164001465, 5.374223709106445, -2.478586196899414, 0.687752366065979, 
116, 3432068769, 0.78856665, 0.14234863, -0.53204936, 0.2735383, 9.028172492980957, -0.6713110208511353, 4.254587650299072, 5.507754802703857, -2.404808759689331, 0.9276919960975647, 
117, 3432085436, 0.78844965, 0.14268135, -0.5319993, 0.27379972, 9.031262397766113, -0.668922483921051, 4.267753601074219, 4.7449188232421875, -1.775248408317566, 0.9488992094993591, 
118, 3432102103, 0.7883476, 0.142983, -0.5319372, 0.2740564, 9.024138450622559, -0.6625443696975708, 4.2624664306640625, 4.651535511016846, -1.6221482753753662, 1.0339078903198242, 
119, 3432118770, 0.78826076, 0.14323254, -0.53186584, 0.274314, 9.011678695678711, -0.6665535569190979, 4.2211689949035645, 4.3274455070495605, -1.4302198886871338, 1.1738430261611938, 
120, 3432135437, 0.78818697, 0.14345233, -0.53179073, 0.27455688, 8.999452590942383, -0.6544274091720581, 4.2243218421936035, 4.0396223068237305, -1.3272565603256226, 1.1466550827026367, 
121, 3432152104, 0.7881207, 0.14366558, -0.53172165, 0.27476907, 8.993423461914062, -0.6575809121131897, 4.227238655090332, 4.033584117889404, -1.3758118152618408, 1.0661606788635254, 
122, 3432168771, 0.7880536, 0.14392193, -0.5316322, 0.27500072, 8.994714736938477, -0.6396602988243103, 4.215110778808594, 4.225942134857178, -1.3330451250076294, 0.9320719838142395, 
123, 3432185438, 0.7879655, 0.14421007, -0.53156704, 0.27522823, 8.991996765136719, -0.648003876209259, 4.215597152709961, 4.4648823738098145, -1.6262078285217285, 0.9065101742744446, 
124, 3432202105, 0.7878297, 0.14455004, -0.53156024, 0.2754518, 8.985457420349121, -0.6575775742530823, 4.2422685623168945, 4.584814548492432, -2.2257118225097656, 0.8088876008987427, 
125, 3432218772, 0.7876648, 0.14474708, -0.53165853, 0.27563012, 9.00283432006836, -0.7067115902900696, 4.315608024597168, 3.4852991104125977, -2.6902105808258057, 1.2514621019363403, 
126, 3432235439, 0.7874264, 0.14522626, -0.5318147, 0.27575776, 8.934867858886719, -0.5969024896621704, 4.114687919616699, 4.866669654846191, -3.881073236465454, 0.16914628446102142, 
127, 3432252106, 0.78708756, 0.14591315, -0.5319332, 0.27613357, 9.097249984741211, -0.6424239873886108, 4.175901412963867, 7.000606060028076, -4.193753719329834, 0.8823832869529724, 
128, 3432268773, 0.7870438, 0.14610021, -0.53176457, 0.2764836, 9.053497314453125, -0.6910896301269531, 4.389685153961182, 4.454804420471191, -0.6466246843338013, 1.724848985671997, 
129, 3432285440, 0.78697896, 0.14654195, -0.53157467, 0.2767995, 8.899283409118652, -0.6177682280540466, 4.027034282684326, 5.7782769203186035, -1.1488001346588135, 0.6295217871665955, 
130, 3432302107, 0.78667563, 0.1471002, -0.53178275, 0.27696633, 8.978407859802246, -0.5604265332221985, 4.277315139770508, 5.468632221221924, -4.558696269989014, 0.3064560294151306, 
131, 3432318774, 0.78632367, 0.14749646, -0.5321344, 0.27707943, 9.095830917358398, -0.5632921457290649, 4.332480430603027, 4.103462219238281, -5.271471977233887, 0.8211432099342346, 
132, 3432335441, 0.78610504, 0.14791568, -0.53219074, 0.277368, 9.032381057739258, -0.5696936845779419, 4.292787551879883, 5.277766704559326, -3.070380449295044, 1.1299556493759155, 
133, 3432352108, 0.78600407, 0.1482061, -0.5321393, 0.27759817, 8.975475311279297, -0.5998087525367737, 4.282708168029785, 4.496335506439209, -1.8918627500534058, 0.9749986529350281, 
