sep=,
DeviceTag:,upper arm - 6,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-06 18:30:47.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
74, 2559236861, 0.23192161, -0.6876563, -0.228497, -0.64894557, 9.85014533996582, -0.12770803272724152, -0.12644799053668976, 5.055031776428223, -3.482572317123413, -1.3657461404800415, 
75, 2559253528, 0.23204246, -0.6877451, -0.22901265, -0.64862674, 9.81944465637207, -0.13399861752986908, -0.12871113419532776, 5.08899450302124, -3.5578603744506836, -0.9871007800102234, 
76, 2559270195, 0.2321244, -0.6879329, -0.22939947, -0.64826113, 9.83021354675293, -0.11780780553817749, -0.17534548044204712, 4.359922409057617, -4.090458393096924, -0.32792583107948303, 
77, 2559286862, 0.2321184, -0.68820864, -0.22960554, -0.6478977, 9.851438522338867, -0.08143739402294159, -0.15143561363220215, 2.964670419692993, -4.3301286697387695, 0.27127698063850403, 
78, 2559303529, 0.23204717, -0.6885146, -0.22965823, -0.6475795, 9.848823547363281, -0.10403510183095932, -0.11763613671064377, 1.8437621593475342, -4.120584487915039, 0.6853126883506775, 
79, 2559320196, 0.23202705, -0.68876743, -0.22970062, -0.64730257, 9.860965728759766, -0.17038370668888092, -0.14941084384918213, 2.078361988067627, -3.6075997352600098, 0.8110581040382385, 
80, 2559336863, 0.23208246, -0.68894607, -0.22977735, -0.64706534, 9.861249923706055, -0.15308059751987457, -0.1458188146352768, 2.528473138809204, -3.0358736515045166, 0.8054170608520508, 
81, 2559353530, 0.23216292, -0.68907815, -0.22987092, -0.6468627, 9.877470970153809, -0.1482657790184021, -0.17884176969528198, 2.864307403564453, -2.6702587604522705, 0.6984584331512451, 
82, 2559370197, 0.23226438, -0.6891774, -0.23000415, -0.64667314, 9.879372596740723, -0.18747255206108093, -0.1959598809480667, 3.0900189876556396, -2.502758264541626, 0.5344858169555664, 
83, 2559386864, 0.23229471, -0.68929905, -0.23014338, -0.64648294, 9.91249942779541, -0.16391000151634216, -0.18747380375862122, 2.7351739406585693, -2.736896276473999, 0.22174836695194244, 
