sep=,
DeviceTag:,R Forearm - 9,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:23:52.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
2370, 991457029, -0.55967206, 0.74775696, 0.34431645, -0.09525235, 3.1641602516174316, -7.390498638153076, -2.046807050704956, -6.413551330566406, 8.07226276397705, 8.269763946533203, 
2371, 991473696, -0.5591952, 0.74888766, 0.3427493, -0.094820425, 3.129154682159424, -7.6916704177856445, -2.31075382232666, -6.739891052246094, 6.871777534484863, 10.151717185974121, 
2372, 991490363, -0.5597085, 0.7494166, 0.3407351, -0.09487342, 3.106618881225586, -7.888394355773926, -2.499689817428589, 2.0977840423583984, 8.02910041809082, 12.260117530822754, 
2373, 991507030, -0.5612311, 0.7493615, 0.33823588, -0.09525575, 2.93808650970459, -7.466653823852539, -2.731102466583252, 10.629694938659668, 10.179436683654785, 14.00651741027832, 
2374, 991523697, -0.5626731, 0.74945307, 0.33553228, -0.095588125, 2.834202289581299, -7.062808036804199, -2.7639362812042236, 9.662630081176758, 11.130535125732422, 15.265290260314941, 
2375, 991540364, -0.5640257, 0.7497002, 0.3326533, -0.09574202, 2.678642749786377, -7.18180513381958, -2.8534786701202393, 8.303118705749512, 12.623042106628418, 15.90080738067627, 
2376, 991557031, -0.5655416, 0.74995595, 0.32950926, -0.09566852, 2.7729997634887695, -7.152895927429199, -2.7823643684387207, 8.764260292053223, 15.200141906738281, 16.302501678466797, 
2377, 991573698, -0.5667767, 0.75060344, 0.32604748, -0.09514036, 2.782554864883423, -7.300750732421875, -2.78564190864563, 4.969970226287842, 18.398942947387695, 17.251529693603516, 
2378, 991590365, -0.5669938, 0.7521189, 0.32249445, -0.09398212, 2.695239782333374, -7.359864711761475, -2.775254487991333, -5.019871711730957, 20.289772033691406, 17.883621215820312, 
2379, 991607032, -0.56600285, 0.75451744, 0.31910795, -0.09227436, 2.6374077796936035, -7.932221412658691, -3.3286473751068115, -16.037099838256836, 20.371904373168945, 17.623666763305664, 
2380, 991623699, -0.5648984, 0.7568999, 0.3158435, -0.09074824, 2.451587438583374, -8.578948020935059, -3.3146958351135254, -16.242692947387695, 18.69232940673828, 17.738100051879883, 
2381, 991640366, -0.56426185, 0.75884575, 0.31270024, -0.08933366, 2.435512065887451, -8.548479080200195, -3.0809173583984375, -11.946255683898926, 18.383838653564453, 16.30105972290039, 
2382, 991657033, -0.563581, 0.7607219, 0.30979, -0.087800674, 2.413567543029785, -8.313926696777344, -2.808260202407837, -12.308365821838379, 17.957420349121094, 14.50585651397705, 
2383, 991673700, -0.56247836, 0.762802, 0.30710116, -0.08625641, 2.442420244216919, -8.73936939239502, -2.871405601501465, -15.467830657958984, 16.379549026489258, 13.993847846984863, 
2384, 991690367, -0.5615183, 0.7646631, 0.30456963, -0.084999084, 2.445235252380371, -8.822973251342773, -2.921475410461426, -13.364911079406738, 14.436120986938477, 13.733867645263672, 
2385, 991707034, -0.5603843, 0.7665338, 0.30221742, -0.08402368, 2.444859266281128, -8.777885437011719, -2.798470973968506, -13.836324691772461, 11.8991117477417, 14.001919746398926, 
2386, 991723701, -0.5592149, 0.7683004, 0.30004212, -0.083474815, 2.3772945404052734, -9.040369033813477, -2.934307813644409, -12.842714309692383, 8.834083557128906, 14.51812744140625, 
