sep=,
DeviceTag:,L Forearm - 10,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-28 16:22:18.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
64, 1392391815, 0.8194548, 0.22321104, -0.27212235, -0.4523496, 2.1405794620513916, 5.8065290451049805, 7.396908760070801, 4.759251117706299, -2.2418100833892822, 8.614514350891113, 
65, 1392408482, 0.8198615, 0.22330765, -0.2728549, -0.4511226, 2.1325173377990723, 5.977229595184326, 7.470932960510254, 3.938049793243408, -1.8437561988830566, 8.965682983398438, 
66, 1392425149, 0.8202369, 0.22317576, -0.2734811, -0.45012492, 2.2599520683288574, 6.042694091796875, 7.548694610595703, 2.242680311203003, -1.671420931816101, 8.721208572387695, 
67, 1392441816, 0.8205904, 0.22309838, -0.27406415, -0.44916326, 2.281078815460205, 5.996819972991943, 7.508632183074951, 2.318314552307129, -1.5730170011520386, 8.030229568481445, 
68, 1392458483, 0.82088614, 0.22308233, -0.27465543, -0.4482687, 2.331745147705078, 6.05780029296875, 7.440875053405762, 2.7913753986358643, -1.352933645248413, 7.73471736907959, 
69, 1392475150, 0.8213651, 0.22291216, -0.27500567, -0.44726038, 2.3347578048706055, 6.2560834884643555, 7.549567222595215, 0.7153883576393127, -0.9330387711524963, 7.661899566650391, 
70, 1392491817, 0.82199156, 0.22219963, -0.27504104, -0.44644165, 2.28877329826355, 6.283394813537598, 7.593217372894287, -3.7306058406829834, -0.4285774230957031, 8.094927787780762, 
71, 1392508484, 0.8226393, 0.22126654, -0.27489203, -0.4458032, 2.334850311279297, 6.035149097442627, 7.534727096557617, -5.781652450561523, 0.02191167138516903, 7.700767517089844, 
72, 1392525151, 0.8232138, 0.22079481, -0.2748652, -0.44499254, 2.310570001602173, 5.9468584060668945, 7.536175727844238, -2.624335765838623, 0.19967666268348694, 6.950366973876953, 
73, 1392541818, 0.82356, 0.22060625, -0.27502155, -0.444348, 2.3528475761413574, 6.0506672859191895, 7.534848690032959, 0.057026684284210205, 0.44815823435783386, 6.430952548980713, 
74, 1392558485, 0.82383025, 0.22073528, -0.2752664, -0.44363117, 2.408991813659668, 6.1047539710998535, 7.485004901885986, 2.2334468364715576, 0.5108773708343506, 5.693568706512451, 
75, 1392575152, 0.8239853, 0.22097273, -0.27559197, -0.44302234, 2.4142391681671143, 6.1093573570251465, 7.394805431365967, 3.2411844730377197, 0.41755104064941406, 5.164595603942871, 
76, 1392591819, 0.8242061, 0.22111498, -0.27580953, -0.44240478, 2.3571794033050537, 6.000025272369385, 7.2996649742126465, 2.0679566860198975, 0.37051334977149963, 4.806966304779053, 
77, 1392608486, 0.82445395, 0.22103506, -0.2758474, -0.441959, 2.386700391769409, 6.1765594482421875, 7.3301191329956055, -0.07506441324949265, 0.5731097459793091, 4.153700828552246, 
78, 1392625153, 0.8248329, 0.22064912, -0.275551, -0.44162965, 2.3786962032318115, 6.162898063659668, 7.388338565826416, -3.6098544597625732, 0.791669487953186, 2.9663925170898438, 
